Date,OCAvg,MA,Returns
2015-03-10 22:00:00,1.506805,1.5078828571428613,1.1132036972421374e-05
2015-03-10 23:00:00,1.507935,1.5080364285714327,0.00010184054290274339
2015-03-11 00:00:00,1.507845,1.5079964285714327,-2.6524909970837314e-05
2015-03-11 01:00:00,1.508505,1.5081707142857184,0.00011556767660727044
2015-03-11 02:00:00,1.5079099999999999,1.5081939285714328,1.539222770693042e-05
2015-03-11 03:00:00,1.508085,1.508092500000004,-6.725393882101994e-05
2015-03-11 04:00:00,1.507795,1.5080360714285757,-3.741788196273056e-05
2015-03-11 05:00:00,1.50794,1.5079428571428615,-6.181361869660438e-05
2015-03-11 06:00:00,1.5081,1.5078357142857186,-7.105485674777013e-05
2015-03-11 07:00:00,1.5090249999999998,1.507773928571433,-4.097726271737236e-05
2015-03-11 08:00:00,1.507455,1.5076900000000044,-5.566544547599548e-05
2015-03-11 09:00:00,1.506535,1.5076600000000044,-1.989818760737194e-05
2015-03-11 10:00:00,1.506065,1.5075782142857186,-5.424826066376118e-05
2015-03-11 11:00:00,1.5059200000000001,1.5075657142857186,-8.291478149109264e-06
2015-03-11 12:00:00,1.505795,1.5074935714285758,-4.7855017311533956e-05
2015-03-11 13:00:00,1.503155,1.5071521428571473,-0.00022651323256350536
2015-03-11 14:00:00,1.498695,1.506498571428576,-0.0004337406692285571
2015-03-11 15:00:00,1.49643,1.505636071428576,-0.0005726835788153582
2015-03-11 16:00:00,1.494995,1.504713571428576,-0.0006128856367666565
2015-03-11 17:00:00,1.4932400000000001,1.5036532142857186,-0.0007049387673096836
2015-03-11 18:00:00,1.4938,1.5026535714285758,-0.000665030527646307
2015-03-11 19:00:00,1.493655,1.5016332142857185,-0.0006792674966599327
2015-03-11 20:00:00,1.493405,1.5005835714285758,-0.0006992452409868004
2015-03-11 21:00:00,1.49311,1.4994467857142901,-0.0007578495104138418
2015-03-11 22:00:00,1.4939200000000001,1.4984800000000043,-0.000644969551896229
2015-03-11 23:00:00,1.49361,1.49755678571429,-0.0006162903735609851
2015-03-12 00:00:00,1.49338,1.4966507142857186,-0.0006052162091158997
2015-03-12 01:00:00,1.49329,1.4957485714285759,-0.0006029562223070845
2015-03-12 02:00:00,1.492525,1.4948007142857187,-0.000633901724425663
2015-03-12 03:00:00,1.492435,1.4940350000000044,-0.0005123829983740072
2015-03-12 04:00:00,1.49341,1.4936575000000045,-0.0002527033836372707
2015-03-12 05:00:00,1.4942799999999998,1.493503928571433,-0.00010282097729154692
2015-03-12 06:00:00,1.49712,1.4936557142857187,0.00010162544528150548
2015-03-12 07:00:00,1.5009000000000001,1.4942028571428616,0.00036624415123992916
2015-03-12 08:00:00,1.499105,1.4945817857142902,0.0002535669971166749
2015-03-12 09:00:00,1.499555,1.4950032142857188,0.00028193115380226473
2015-03-12 10:00:00,1.500715,1.4955253571428617,0.0003491977086842564
2015-03-12 11:00:00,1.49953,1.4959839285714331,0.00030658198813093287
2015-03-12 12:00:00,1.49985,1.4964075000000043,0.0002830989471203475
2015-03-12 13:00:00,1.496025,1.4965800000000045,0.00011526944244918078
2015-03-12 14:00:00,1.494705,1.4966746428571474,6.323742445382397e-05
2015-03-12 15:00:00,1.492515,1.4966192857142901,-3.698744205177197e-05
2015-03-12 16:00:00,1.490195,1.4964528571428615,-0.00011120919487176259
2015-03-12 17:00:00,1.4873699999999999,1.4960910714285756,-0.0002417914153869763
2015-03-12 18:00:00,1.485875,1.4955528571428613,-0.00035981173185792336
2015-03-12 19:00:00,1.488445,1.4951360714285755,-0.0002787222121313051
2015-03-12 20:00:00,1.4891450000000002,1.4945664285714328,-0.0003810699318985862
2015-03-12 21:00:00,1.48858,1.4936864285714326,-0.0005889729333548175
2015-03-12 22:00:00,1.488975,1.4929628571428613,-0.0004845372680272465
2015-03-12 23:00:00,1.48935,1.4922339285714326,-0.0004883621672141447
2015-03-13 00:00:00,1.4883199999999999,1.4913485714285757,-0.0005934859645034231
2015-03-13 01:00:00,1.48788,1.4905164285714327,-0.0005581358503789566
2015-03-13 02:00:00,1.487725,1.4896503571428616,-0.0005812234785677211
2015-03-13 03:00:00,1.4872999999999998,1.4890271428571473,-0.0004184503322753887
2015-03-13 04:00:00,1.486695,1.4884550000000047,-0.00038431321279765976
2015-03-13 05:00:00,1.4865650000000001,1.4880300000000044,-0.00028557174176159066
2015-03-13 06:00:00,1.48616,1.48774178571429,-0.00019370725134179622
2015-03-13 07:00:00,1.4880950000000002,1.487793571428576,3.480766186608948e-05
2015-03-13 08:00:00,1.488635,1.4879907142857187,0.00013249808353223773
2015-03-13 09:00:00,1.4867,1.4878660714285759,-8.376939227329545e-05
2015-03-13 10:00:00,1.4842300000000002,1.4875150000000044,-0.00023598417935233478
2015-03-13 11:00:00,1.481815,1.4870317857142903,-0.00032489943831810487
2015-03-13 12:00:00,1.4806150000000002,1.4864346428571475,-0.0004016476254330693
2015-03-13 13:00:00,1.476035,1.4854835714285761,-0.0006400387846926046
2015-03-13 14:00:00,1.47407,1.4844657142857192,-0.0006854374164596521
2015-03-13 15:00:00,1.4756550000000002,1.483592500000005,-0.0005884078059555238
2015-03-13 16:00:00,1.4748649999999999,1.4826739285714334,-0.000619345213960954
2015-03-13 17:00:00,1.473215,1.4816678571428619,-0.0006787823671674007
2015-03-13 18:00:00,1.473125,1.480698571428576,-0.0006543996310028507
2015-03-13 19:00:00,1.4747599999999998,1.4798553571428619,-0.000569632797685096
2015-03-13 20:00:00,1.4747400000000002,1.4790396428571475,-0.0005513641453172325
2015-03-15 21:00:00,1.4742199999999999,1.478048571428576,-0.0006703022661897286
2015-03-15 22:00:00,1.4752399999999999,1.4770917857142902,-0.0006475399690613761
2015-03-15 23:00:00,1.47544,1.4762875000000046,-0.0005446545508451706
2015-03-16 00:00:00,1.475565,1.475668571428576,-0.00041933454666791546
2015-03-16 01:00:00,1.4767700000000001,1.4753082142857188,-0.00024422906096235473
2015-03-16 02:00:00,1.4761549999999999,1.4749896428571474,-0.00021595882533566085
2015-03-16 03:00:00,1.4761000000000002,1.4749942857142901,3.147716906430884e-06
2015-03-16 04:00:00,1.4756299999999998,1.4751057142857185,7.554223347088498e-05
2015-03-16 05:00:00,1.4769100000000002,1.4751953571428615,6.076861649050802e-05
2015-03-16 06:00:00,1.478175,1.47543178571429,0.0001602564881888533
2015-03-16 07:00:00,1.4778099999999998,1.4757600000000044,0.00022242830076740696
2015-03-16 08:00:00,1.479405,1.4762085714285758,0.00030391341992287127
2015-03-16 09:00:00,1.4792550000000002,1.4765296428571475,0.00021747368478763896
2015-03-16 10:00:00,1.479015,1.4768350000000046,0.00020678594137288353
2015-03-16 11:00:00,1.4787,1.4771550000000047,0.00021665611681264327
2015-03-16 12:00:00,1.479695,1.477473214285719,0.00021540056065671043
2015-03-16 13:00:00,1.48194,1.4779375000000048,0.0003141937030011217
2015-03-16 14:00:00,1.4794399999999999,1.4782142857142906,0.000187260827696472
2015-03-16 15:00:00,1.4805549999999998,1.4784846428571474,0.0001828776957962572
2015-03-16 16:00:00,1.4843600000000001,1.479070714285719,0.0003963215328006629
2015-03-16 17:00:00,1.484525,1.4796725000000048,0.00040678469133689326
2015-03-16 18:00:00,1.48379,1.480255357142862,0.0003938319976174033
2015-03-16 19:00:00,1.48356,1.480730357142862,0.000320839105560554
2015-03-16 20:00:00,1.4830299999999998,1.4810771428571476,0.00023417167784901325
2015-03-16 21:00:00,1.4828700000000001,1.4814385714285763,0.00024400111802205275
2015-03-16 22:00:00,1.482475,1.481657857142862,0.00014801119030182565
2015-03-16 23:00:00,1.48269,1.4819032142857194,0.00016558264702779254
2015-03-17 00:00:00,1.48239,1.4821442857142908,0.00016266367465640557
2015-03-17 01:00:00,1.482035,1.482382500000005,0.00016070982213739905
2015-03-17 02:00:00,1.4830649999999999,1.4826232142857194,0.0001623702005588131
2015-03-17 03:00:00,1.4826700000000002,1.482675357142862,3.5168706214118075e-05
2015-03-17 04:00:00,1.483035,1.4829321428571478,0.00017317579276925855
2015-03-17 05:00:00,1.4825,1.4830710714285764,9.368066147804467e-05
2015-03-17 06:00:00,1.4840399999999998,1.4830482142857195,-1.5412153494618207e-05
2015-03-17 07:00:00,1.48352,1.4829764285714335,-4.840533909442404e-05
2015-03-17 08:00:00,1.480625,1.4827503571428622,-0.00015245600511703644
2015-03-17 09:00:00,1.48,1.4824960714285764,-0.0001715106794895269
2015-03-17 10:00:00,1.47852,1.4821739285714337,-0.00021732122523622895
2015-03-17 11:00:00,1.476045,1.4816864285714335,-0.00032896286980697674
2015-03-17 12:00:00,1.4770400000000001,1.481298214285719,-0.00026204272699956584
2015-03-17 13:00:00,1.476835,1.4808800000000046,-0.0002823694310329621
2015-03-17 14:00:00,1.476815,1.4804817857142905,-0.0002689399789214222
2015-03-17 15:00:00,1.4748,1.4799650000000049,-0.0003491268426296892
2015-03-17 16:00:00,1.47451,1.4793539285714332,-0.0004129811297842885
2015-03-17 17:00:00,1.4754749999999999,1.4788400000000048,-0.00034746104481871533
2015-03-17 18:00:00,1.47595,1.4783339285714334,-0.00034226693845922833
2015-03-17 19:00:00,1.474985,1.4777971428571475,-0.0003631677400056987
2015-03-17 20:00:00,1.47485,1.477140714285719,-0.000444292647738673
2015-03-17 21:00:00,1.47475,1.4765142857142906,-0.0004241718012569287
2015-03-17 22:00:00,1.474815,1.4760992857142905,-0.00028110688560713996
2015-03-17 23:00:00,1.47518,1.4757550000000048,-0.00023326741940685506
2015-03-18 00:00:00,1.47634,1.4755992857142906,-0.00010552056499113286
2015-03-18 01:00:00,1.476625,1.475640714285719,2.8075365901180196e-05
2015-03-18 02:00:00,1.476215,1.4755817857142906,-3.993502451026492e-05
2015-03-18 03:00:00,1.4761449999999998,1.4755325000000048,-3.3401427066980014e-05
2015-03-18 04:00:00,1.4761799999999998,1.4754871428571477,-3.073998031184488e-05
2015-03-18 05:00:00,1.47581,1.4755592857142905,4.889306820709848e-05
2015-03-18 06:00:00,1.47603,1.4756678571428623,7.35771415518941e-05
2015-03-18 07:00:00,1.4762,1.475719642857148,3.509245349252891e-05
2015-03-18 08:00:00,1.4756550000000002,1.4756985714285764,-1.4278849720440875e-05
2015-03-18 09:00:00,1.471905,1.4754785714285763,-0.0001490930498293451
2015-03-18 10:00:00,1.468105,1.4749967857142907,-0.0003265817607331214
2015-03-18 11:00:00,1.4658,1.474357500000005,-0.0004335089394949277
2015-03-18 12:00:00,1.46452,1.4736221428571479,-0.00049888889829408
2015-03-18 13:00:00,1.46777,1.4730928571428623,-0.00035923780886698944
2015-03-18 14:00:00,1.4669599999999998,1.4724228571428621,-0.00045492883185514163
2015-03-18 15:00:00,1.4685899999999998,1.4718489285714338,-0.00038986114086512195
2015-03-18 16:00:00,1.4713349999999998,1.4715003571428622,-0.0002368535952514977
2015-03-18 17:00:00,1.4729400000000001,1.471271428571434,-0.00015558703736489238
2015-03-18 18:00:00,1.48809,1.4721221428571483,0.0005780499880549201
2015-03-18 19:00:00,1.494915,1.473486785714291,0.0009265608489550928
2015-03-18 20:00:00,1.50691,1.4756925000000052,0.0014958159428732434
2015-03-18 21:00:00,1.497725,1.4772300000000054,0.0010413413416288388
2015-03-18 22:00:00,1.4949249999999998,1.4786064285714338,0.0009313293913111939
2015-03-18 23:00:00,1.49613,1.480336785714291,0.0011695779302226723
2015-03-19 00:00:00,1.49959,1.4825857142857195,0.0015180478080750609
2015-03-19 01:00:00,1.49657,1.4847835714285764,0.0014813508755737764
2015-03-19 02:00:00,1.492745,1.486799642857148,0.00135690074449771
2015-03-19 03:00:00,1.490355,1.488412857142862,0.0010844364520580063
2015-03-19 04:00:00,1.4893,1.4900085714285765,0.0010715168935351974
2015-03-19 05:00:00,1.490285,1.4915582142857193,0.00103948233130529
2015-03-19 06:00:00,1.49046,1.4929242857142906,0.0009154495119164011
2015-03-19 07:00:00,1.4874450000000001,1.4939603571428621,0.0006937472276360688
2015-03-19 08:00:00,1.48404,1.4936710714285764,-0.00019365555765909595
2015-03-19 09:00:00,1.48978,1.4933042857142909,-0.00024559005165668523
2015-03-19 10:00:00,1.49121,1.492182857142862,-0.000751253360346799
2015-03-19 11:00:00,1.490335,1.4916550000000048,-0.0003538108795690766
2015-03-19 12:00:00,1.4874550000000002,1.4911214285714336,-0.0003577683054966348
2015-03-19 13:00:00,1.4826549999999998,1.4901589285714336,-0.0006456957535943555
2015-03-19 14:00:00,1.47764,1.4885910714285764,-0.001052694779786393
2015-03-19 15:00:00,1.47476,1.4870332142857194,-0.0010470792920121669
2015-03-19 16:00:00,1.4739849999999999,1.4856932142857193,-0.0009015293690524369
2015-03-19 17:00:00,1.47328,1.4844735714285764,-0.0008212622480058933
2015-03-19 18:00:00,1.47281,1.483295714285719,-0.000793766018383471
2015-03-19 19:00:00,1.472605,1.482032857142862,-0.0008517485929704505
2015-03-19 20:00:00,1.475215,1.4809439285714334,-0.0007350233897910919
2015-03-19 21:00:00,1.4754450000000001,1.4800867857142905,-0.0005789489970159036
2015-03-19 22:00:00,1.4756300000000002,1.4794860714285762,-0.0004059466165963657
2015-03-19 23:00:00,1.4763350000000002,1.478525714285719,-0.0006493261326663213
2015-03-20 00:00:00,1.47624,1.4774564285714333,-0.0007234724089990413
2015-03-20 01:00:00,1.47748,1.4765382142857193,-0.0006216763578140611
2015-03-20 02:00:00,1.4771899999999998,1.475805000000005,-0.0004966999075451508
2015-03-20 03:00:00,1.4772699999999999,1.4754203571428621,-0.00026066654543331207
2015-03-20 04:00:00,1.47653,1.4753410714285764,-5.3739155959559525e-05
